Query,Position,YouTube Videos,Other Videos
Avis sur les restaurants de barbecue,8,0.0,0.0
Avis sur les restaurants de barbecue,9,0.0,0.0
Avis sur les restaurants de barbecue,10,0.0,0.0
Avis sur les restaurants de barbecue,11,0.0,0.0
Avis sur les restaurants de barbecue,12,,
Avis sur les restaurants de barbecue,13,2.0,0.0
Avis sur les restaurants de barbecue,14,0.0,0.0
Avis sur les restaurants de barbecue,15,0.0,1.0
Avis sur les restaurants de barbecue,16,0.0,0.0
Avis sur les restaurants de barbecue,17,0.0,0.0
Avis sur les restaurants de barbecue,18,0.0,0.0
Avis sur les restaurants de barbecue,19,0.0,0.0
Avis sur les restaurants de barbecue,20,0.0,0.0
Avis sur les restaurants de barbecue,21,0.0,1.0
Avis sur les restaurants de barbecue,22,0.0,0.0
Avis sur les restaurants de barbecue,23,0.0,0.0
Avis sur les restaurants de barbecue,24,0.0,0.0
Avis sur les restaurants de barbecue,25,0.0,0.0
Avis sur les restaurants de barbecue,26,0.0,0.0
Avis sur les restaurants de barbecue,27,0.0,1.0
Avis sur les restaurants de barbecue,28,0.0,1.0
Avis sur les restaurants de barbecue,29,0.0,1.0
Avis sur les restaurants de barbecue,30,0.0,0.0
Avis sur les restaurants de barbecue,31,0.0,0.0
Avis sur les restaurants de barbecue,32,0.0,0.0
Avis sur les restaurants de barbecue,33,0.0,0.0
Avis sur les restaurants de barbecue,34,1.0,0.0
Avis sur les restaurants de barbecue,35,0.0,1.0
Avis sur les restaurants de barbecue,36,0.0,1.0
Avis sur les restaurants de barbecue,37,0.0,1.0
Avis sur les restaurants de barbecue,38,0.0,0.0
Avis sur les restaurants de barbecue,39,1.0,0.0
Avis sur les restaurants de barbecue,40,0.0,0.0
Avis sur les restaurants de barbecue,41,0.0,0.0
Avis sur les restaurants de barbecue,42,0.0,1.0
Avis sur les restaurants de barbecue,43,0.0,0.0
Avis sur les restaurants de barbecue,44,0.0,0.0
Avis sur les restaurants de barbecue,45,0.0,1.0
Avis sur les restaurants de barbecue,46,0.0,1.0
Avis sur les restaurants de barbecue,47,0.0,0.0
Avis sur les restaurants de barbecue,48,0.0,0.0
Avis sur les restaurants de barbecue,49,,
Restaurants gastronomiques,1,0.0,0.0
Restaurants gastronomiques,2,0.0,1.0
Restaurants gastronomiques,3,0.0,0.0
Restaurants gastronomiques,4,0.0,0.0
Restaurants gastronomiques,5,0.0,0.0
Restaurants gastronomiques,6,1.0,0.0
Restaurants gastronomiques,7,0.0,1.0
Restaurants gastronomiques,8,0.0,0.0
Restaurants gastronomiques,9,0.0,0.0
Restaurants gastronomiques,10,0.0,0.0
Restaurants gastronomiques,11,0.0,0.0
Restaurants gastronomiques,12,0.0,1.0
Restaurants gastronomiques,13,0.0,0.0
Restaurants gastronomiques,14,0.0,1.0
Restaurants gastronomiques,15,0.0,0.0
Restaurants gastronomiques,16,0.0,0.0
Restaurants gastronomiques,17,0.0,0.0
Restaurants gastronomiques,18,0.0,0.0
Restaurants gastronomiques,19,0.0,0.0
Restaurants gastronomiques,20,0.0,0.0
Restaurants gastronomiques,21,0.0,0.0
Restaurants gastronomiques,22,0.0,0.0
Restaurants gastronomiques,23,0.0,0.0
Restaurants gastronomiques,24,0.0,0.0
Restaurants gastronomiques,25,0.0,0.0
Restaurants gastronomiques,26,0.0,0.0
Restaurants gastronomiques,27,0.0,1.0
Restaurants gastronomiques,28,0.0,0.0
Restaurants gastronomiques,29,0.0,0.0
Restaurants gastronomiques,30,0.0,0.0
Restaurants gastronomiques,31,0.0,0.0
Restaurants gastronomiques,32,0.0,1.0
Restaurants gastronomiques,33,0.0,0.0
Restaurants gastronomiques,34,0.0,0.0
Restaurants gastronomiques,35,0.0,0.0
Restaurants gastronomiques,36,0.0,1.0
Restaurants gastronomiques,37,0.0,0.0
Restaurants gastronomiques,38,0.0,0.0
Restaurants gastronomiques,39,0.0,0.0
Restaurants gastronomiques,40,0.0,0.0
Restaurants gastronomiques,41,0.0,0.0
Restaurants gastronomiques,42,0.0,0.0
Restaurants gastronomiques,43,0.0,0.0
Restaurants gastronomiques,44,0.0,0.0
Restaurants gastronomiques,45,0.0,0.0
Restaurants gastronomiques,46,0.0,0.0
Restaurants gastronomiques,47,0.0,1.0
Restaurants gastronomiques,48,0.0,0.0
Restaurants gastronomiques,49,0.0,0.0
Restaurants gastronomiques,50,0.0,1.0
Classement des établissements de restauration de Chicago,1,0.0,0.0
Classement des établissements de restauration de Chicago,2,0.0,0.0
Classement des établissements de restauration de Chicago,3,0.0,0.0
Classement des établissements de restauration de Chicago,4,0.0,0.0
Classement des établissements de restauration de Chicago,5,0.0,1.0
Classement des établissements de restauration de Chicago,6,1.0,0.0
Classement des établissements de restauration de Chicago,7,0.0,0.0
Classement des établissements de restauration de Chicago,8,0.0,1.0
Classement des établissements de restauration de Chicago,9,0.0,0.0
Classement des établissements de restauration de Chicago,10,0.0,0.0
Classement des établissements de restauration de Chicago,11,0.0,1.0
Classement des établissements de restauration de Chicago,12,0.0,1.0
Classement des établissements de restauration de Chicago,13,0.0,0.0
Classement des établissements de restauration de Chicago,14,0.0,1.0
Classement des établissements de restauration de Chicago,15,0.0,0.0
Classement des établissements de restauration de Chicago,16,0.0,1.0
Classement des établissements de restauration de Chicago,17,0.0,0.0
Classement des établissements de restauration de Chicago,18,0.0,1.0
Classement des établissements de restauration de Chicago,19,0.0,1.0
Classement des établissements de restauration de Chicago,20,0.0,0.0
Classement des établissements de restauration de Chicago,21,0.0,0.0
Classement des établissements de restauration de Chicago,22,0.0,0.0
Classement des établissements de restauration de Chicago,23,0.0,1.0
Classement des établissements de restauration de Chicago,24,0.0,0.0
Classement des établissements de restauration de Chicago,25,0.0,0.0
Classement des établissements de restauration de Chicago,26,0.0,1.0
Classement des établissements de restauration de Chicago,27,0.0,1.0
Classement des établissements de restauration de Chicago,28,0.0,0.0
Classement des établissements de restauration de Chicago,29,0.0,0.0
Classement des établissements de restauration de Chicago,30,0.0,1.0
Classement des établissements de restauration de Chicago,31,2.0,0.0
Classement des établissements de restauration de Chicago,32,0.0,1.0
Classement des établissements de restauration de Chicago,33,0.0,1.0
Classement des établissements de restauration de Chicago,34,0.0,0.0
Classement des établissements de restauration de Chicago,35,0.0,1.0
Classement des établissements de restauration de Chicago,36,0.0,0.0
Classement des établissements de restauration de Chicago,37,0.0,0.0
Classement des établissements de restauration de Chicago,38,0.0,0.0
Classement des établissements de restauration de Chicago,39,1.0,0.0
Classement des établissements de restauration de Chicago,40,0.0,0.0
Restaurants romantiques,1,0.0,0.0
Restaurants romantiques,2,0.0,0.0
Restaurants romantiques,3,0.0,1.0
Restaurants romantiques,4,0.0,1.0
Restaurants romantiques,5,0.0,0.0
Restaurants romantiques,6,0.0,0.0
Restaurants romantiques,7,0.0,0.0
Restaurants romantiques,8,0.0,0.0
Restaurants romantiques,9,0.0,0.0
Restaurants romantiques,10,0.0,1.0
Restaurants romantiques,11,0.0,0.0
Restaurants romantiques,12,0.0,0.0
Restaurants romantiques,13,0.0,1.0
Restaurants romantiques,14,0.0,1.0
Restaurants romantiques,15,0.0,0.0
Restaurants romantiques,16,0.0,0.0
Restaurants romantiques,17,0.0,1.0
Restaurants romantiques,18,0.0,0.0
Restaurants romantiques,19,0.0,0.0
Restaurants romantiques,20,0.0,0.0
Restaurants romantiques,21,1.0,0.0
Restaurants romantiques,22,0.0,1.0
Restaurants romantiques,23,0.0,0.0
Restaurants romantiques,24,0.0,0.0
Restaurants romantiques,25,0.0,1.0
Restaurants romantiques,26,0.0,0.0
Restaurants romantiques,27,0.0,0.0
Restaurants romantiques,28,0.0,1.0
Restaurants romantiques,29,0.0,1.0
Restaurants romantiques,30,0.0,1.0
Restaurants romantiques,31,0.0,0.0
Restaurants romantiques,32,0.0,0.0
Restaurants romantiques,33,0.0,0.0
Restaurants romantiques,34,0.0,0.0
Restaurants romantiques,35,0.0,0.0
Restaurants romantiques,36,0.0,0.0
Restaurants romantiques,37,0.0,0.0
Restaurants romantiques,38,0.0,1.0
Restaurants romantiques,39,0.0,0.0
Restaurants romantiques,40,0.0,0.0
Restaurants romantiques,41,0.0,1.0
Restaurants romantiques,42,0.0,0.0
Restaurants romantiques,43,0.0,1.0
Restaurants romantiques,44,0.0,0.0
Restaurants romantiques,45,0.0,0.0
Restaurants romantiques,46,0.0,0.0
Restaurants romantiques,47,0.0,0.0
Restaurants romantiques,48,1.0,0.0
Restaurants romantiques,49,0.0,1.0
Restaurants romantiques,50,0.0,0.0
Meilleurs bars à tapas,1,0.0,0.0
Meilleurs bars à tapas,2,0.0,0.0
Meilleurs bars à tapas,3,0.0,0.0
Meilleurs bars à tapas,4,0.0,1.0
Meilleurs bars à tapas,5,0.0,0.0
Meilleurs bars à tapas,6,0.0,1.0
Meilleurs bars à tapas,7,0.0,0.0
Meilleurs bars à tapas,8,0.0,1.0
Meilleurs bars à tapas,9,0.0,0.0
Meilleurs bars à tapas,10,0.0,0.0
Meilleurs bars à tapas,11,0.0,0.0
Meilleurs bars à tapas,12,0.0,1.0
Meilleurs bars à tapas,13,0.0,1.0
Meilleurs bars à tapas,14,0.0,0.0
Meilleurs bars à tapas,15,0.0,0.0
Meilleurs bars à tapas,16,0.0,1.0
Meilleurs bars à tapas,17,0.0,1.0
Meilleurs bars à tapas,18,0.0,0.0
Meilleurs bars à tapas,19,1.0,0.0
Meilleurs bars à tapas,20,0.0,0.0
Meilleurs bars à tapas,21,0.0,0.0
Meilleurs bars à tapas,22,0.0,0.0
Meilleurs bars à tapas,23,0.0,0.0
Meilleurs bars à tapas,24,1.0,0.0
Meilleurs bars à tapas,25,0.0,0.0
Meilleurs bars à tapas,26,0.0,1.0
Meilleurs bars à tapas,27,0.0,0.0
Meilleurs bars à tapas,28,0.0,0.0
Meilleurs bars à tapas,29,0.0,0.0
Meilleurs bars à tapas,30,0.0,0.0
Meilleurs bars à tapas,31,0.0,1.0
Meilleurs bars à tapas,32,0.0,0.0
Meilleurs bars à tapas,33,0.0,0.0
Meilleurs bars à tapas,34,0.0,1.0
Meilleurs bars à tapas,35,0.0,0.0
Meilleurs bars à tapas,36,0.0,0.0
Meilleurs bars à tapas,37,0.0,1.0
Meilleurs bars à tapas,38,0.0,0.0
Meilleurs bars à tapas,39,0.0,1.0
Meilleurs bars à tapas,40,0.0,1.0
Meilleurs bars à tapas,41,0.0,1.0
Meilleurs bars à tapas,42,0.0,0.0
Meilleurs bars à tapas,43,0.0,0.0
Meilleurs bars à tapas,44,0.0,0.0
Meilleurs bars à tapas,45,0.0,0.0
Meilleurs bars à tapas,46,0.0,0.0
Meilleurs bars à tapas,47,0.0,1.0
Meilleurs bars à tapas,48,0.0,0.0
Meilleurs bars à tapas,49,0.0,0.0
Meilleurs bars à tapas,50,0.0,0.0
Guide des restaurants à Berlin,1,0.0,0.0
Guide des restaurants à Berlin,2,0.0,0.0
Guide des restaurants à Berlin,3,0.0,0.0
Guide des restaurants à Berlin,4,0.0,0.0
Guide des restaurants à Berlin,5,0.0,0.0
Guide des restaurants à Berlin,6,0.0,1.0
Guide des restaurants à Berlin,7,0.0,1.0
Guide des restaurants à Berlin,8,0.0,0.0
Guide des restaurants à Berlin,9,0.0,1.0
Guide des restaurants à Berlin,10,0.0,0.0
Guide des restaurants à Berlin,11,0.0,1.0
Guide des restaurants à Berlin,12,0.0,1.0
Guide des restaurants à Berlin,13,0.0,0.0
Guide des restaurants à Berlin,14,0.0,1.0
Guide des restaurants à Berlin,15,0.0,1.0
Guide des restaurants à Berlin,16,0.0,0.0
Guide des restaurants à Berlin,17,0.0,0.0
Guide des restaurants à Berlin,18,0.0,0.0
Guide des restaurants à Berlin,19,0.0,0.0
Guide des restaurants à Berlin,20,0.0,0.0
Guide des restaurants à Berlin,21,0.0,0.0
Guide des restaurants à Berlin,22,0.0,0.0
Guide des restaurants à Berlin,23,0.0,0.0
Guide des restaurants à Berlin,24,0.0,0.0
Guide des restaurants à Berlin,25,0.0,0.0
Guide des restaurants à Berlin,26,0.0,0.0
Guide des restaurants à Berlin,27,0.0,0.0
Guide des restaurants à Berlin,28,0.0,0.0
Guide des restaurants à Berlin,29,0.0,0.0
Guide des restaurants à Berlin,30,0.0,0.0
Guide des restaurants à Berlin,31,0.0,1.0
Guide des restaurants à Berlin,32,0.0,0.0
Guide des restaurants à Berlin,33,0.0,0.0
Guide des restaurants à Berlin,34,0.0,0.0
Guide des restaurants à Berlin,35,0.0,0.0
Guide des restaurants à Berlin,36,0.0,0.0
Guide des restaurants à Berlin,37,0.0,1.0
Guide des restaurants à Berlin,38,0.0,0.0
Guide des restaurants à Berlin,39,0.0,0.0
Guide des restaurants à Berlin,40,3.0,0.0
Guide des restaurants à Berlin,41,0.0,1.0
Guide des restaurants à Berlin,42,0.0,0.0
Guide des restaurants à Berlin,43,0.0,0.0
Guide des restaurants à Berlin,44,0.0,0.0
Guide des restaurants à Berlin,45,0.0,0.0
Guide des restaurants à Berlin,46,0.0,1.0
Guide des restaurants à Berlin,47,0.0,0.0
Guide des restaurants à Berlin,48,0.0,1.0
Guide des restaurants à Berlin,49,0.0,0.0
Guide des restaurants à Berlin,50,0.0,0.0
Avis sur les restaurants italiens,1,0.0,0.0
Avis sur les restaurants italiens,2,0.0,0.0
Avis sur les restaurants italiens,3,0.0,0.0
Avis sur les restaurants italiens,4,0.0,1.0
Avis sur les restaurants italiens,5,0.0,1.0
Avis sur les restaurants italiens,6,0.0,0.0
Avis sur les restaurants italiens,7,0.0,0.0
Avis sur les restaurants italiens,8,0.0,1.0
Avis sur les restaurants italiens,9,0.0,0.0
Avis sur les restaurants italiens,10,0.0,0.0
Avis sur les restaurants italiens,11,0.0,0.0
Avis sur les restaurants italiens,12,0.0,1.0
Avis sur les restaurants italiens,13,0.0,0.0
Avis sur les restaurants italiens,14,1.0,0.0
Avis sur les restaurants italiens,15,,
Avis sur les restaurants italiens,16,0.0,0.0
Avis sur les restaurants italiens,17,0.0,1.0
Avis sur les restaurants italiens,18,0.0,0.0
Avis sur les restaurants italiens,19,0.0,1.0
Avis sur les restaurants italiens,20,0.0,0.0
Avis sur les restaurants italiens,21,0.0,0.0
Avis sur les restaurants italiens,22,0.0,0.0
Avis sur les restaurants italiens,23,0.0,0.0
Avis sur les restaurants italiens,24,0.0,0.0
Avis sur les restaurants italiens,25,0.0,0.0
Avis sur les restaurants italiens,26,0.0,0.0
Avis sur les restaurants italiens,27,0.0,0.0
Avis sur les restaurants italiens,28,0.0,0.0
Avis sur les restaurants italiens,29,0.0,0.0
Avis sur les restaurants italiens,30,0.0,0.0
Avis sur les restaurants italiens,31,0.0,1.0
Avis sur les restaurants italiens,32,0.0,0.0
Avis sur les restaurants italiens,33,0.0,0.0
Avis sur les restaurants italiens,34,0.0,0.0
Avis sur les restaurants italiens,35,0.0,0.0
Avis sur les restaurants italiens,36,0.0,0.0
Avis sur les restaurants italiens,37,,
Avis sur les restaurants italiens,38,,
Avis sur les restaurants italiens,39,,
Avis sur les restaurants italiens,40,,
Avis sur les restaurants italiens,41,,
Avis sur les restaurants italiens,42,,
Avis sur les restaurants italiens,43,,
Avis sur les restaurants italiens,44,,
Avis sur les restaurants italiens,45,,
Avis sur les restaurants italiens,46,,
Avis sur les restaurants italiens,47,,
Avis sur les restaurants italiens,48,,
Meilleurs endroits pour manger à Mumbai,1,0.0,0.0
Meilleurs endroits pour manger à Mumbai,2,0.0,0.0
Meilleurs endroits pour manger à Mumbai,3,0.0,1.0
Meilleurs endroits pour manger à Mumbai,4,0.0,0.0
Meilleurs endroits pour manger à Mumbai,5,0.0,1.0
Meilleurs endroits pour manger à Mumbai,6,0.0,0.0
Meilleurs endroits pour manger à Mumbai,7,1.0,0.0
Meilleurs endroits pour manger à Mumbai,8,0.0,0.0
Meilleurs endroits pour manger à Mumbai,9,0.0,0.0
Meilleurs endroits pour manger à Mumbai,10,0.0,1.0
Meilleurs endroits pour manger à Mumbai,11,0.0,0.0
Meilleurs endroits pour manger à Mumbai,12,0.0,0.0
Meilleurs endroits pour manger à Mumbai,13,0.0,0.0
Meilleurs endroits pour manger à Mumbai,14,0.0,0.0
Meilleurs endroits pour manger à Mumbai,15,0.0,0.0
Meilleurs endroits pour manger à Mumbai,16,0.0,0.0
Meilleurs endroits pour manger à Mumbai,17,0.0,0.0
Meilleurs endroits pour manger à Mumbai,18,0.0,0.0
Meilleurs endroits pour manger à Mumbai,19,0.0,0.0
Meilleurs endroits pour manger à Mumbai,20,0.0,0.0
Meilleurs endroits pour manger à Mumbai,21,0.0,0.0
Meilleurs endroits pour manger à Mumbai,22,0.0,0.0
Meilleurs endroits pour manger à Mumbai,23,0.0,0.0
Meilleurs endroits pour manger à Mumbai,24,0.0,0.0
Meilleurs endroits pour manger à Mumbai,25,0.0,1.0
Meilleurs endroits pour manger à Mumbai,26,0.0,0.0
Meilleurs endroits pour manger à Mumbai,27,0.0,0.0
Meilleurs endroits pour manger à Mumbai,28,0.0,0.0
Meilleurs endroits pour manger à Mumbai,29,2.0,0.0
Meilleurs endroits pour manger à Mumbai,30,0.0,0.0
Meilleurs endroits pour manger à Mumbai,31,0.0,0.0
Meilleurs endroits pour manger à Mumbai,32,0.0,0.0
Meilleurs endroits pour manger à Mumbai,33,0.0,0.0
Meilleurs endroits pour manger à Mumbai,34,0.0,0.0
Meilleurs endroits pour manger à Mumbai,35,0.0,0.0
Meilleurs endroits pour manger à Mumbai,36,1.0,0.0
Meilleurs endroits pour manger à Mumbai,37,0.0,1.0
Meilleurs endroits pour manger à Mumbai,38,0.0,0.0
Meilleurs endroits pour manger à Mumbai,39,0.0,1.0
Meilleurs endroits pour manger à Mumbai,40,0.0,0.0
Meilleurs endroits pour manger à Mumbai,41,1.0,0.0
Meilleurs endroits pour manger à Mumbai,42,0.0,0.0
Meilleurs endroits pour manger à Mumbai,43,0.0,0.0
Meilleurs endroits pour manger à Mumbai,44,0.0,0.0
Meilleurs endroits pour manger à Mumbai,45,0.0,0.0
Meilleurs endroits pour manger à Mumbai,46,0.0,0.0
Meilleurs endroits pour manger à Mumbai,47,0.0,0.0
Meilleurs endroits pour manger à Mumbai,48,0.0,0.0
Meilleurs endroits pour manger à Mumbai,49,0.0,0.0
Évaluations des restaurants de steakhouse,1,0.0,0.0
Évaluations des restaurants de steakhouse,2,0.0,0.0
Évaluations des restaurants de steakhouse,3,0.0,0.0
Évaluations des restaurants de steakhouse,4,0.0,0.0
Évaluations des restaurants de steakhouse,5,0.0,0.0
Évaluations des restaurants de steakhouse,6,0.0,0.0
Évaluations des restaurants de steakhouse,7,0.0,0.0
Évaluations des restaurants de steakhouse,8,0.0,0.0
Évaluations des restaurants de steakhouse,9,0.0,0.0
Évaluations des restaurants de steakhouse,10,0.0,0.0
Évaluations des restaurants de steakhouse,11,0.0,0.0
Évaluations des restaurants de steakhouse,12,0.0,0.0
Évaluations des restaurants de steakhouse,13,0.0,0.0
Évaluations des restaurants de steakhouse,14,0.0,0.0
Évaluations des restaurants de steakhouse,15,0.0,0.0
Évaluations des restaurants de steakhouse,16,0.0,1.0
Évaluations des restaurants de steakhouse,17,0.0,0.0
Évaluations des restaurants de steakhouse,18,0.0,0.0
Évaluations des restaurants de steakhouse,19,0.0,0.0
Évaluations des restaurants de steakhouse,20,0.0,0.0
Évaluations des restaurants de steakhouse,21,0.0,0.0
Évaluations des restaurants de steakhouse,22,0.0,0.0
Évaluations des restaurants de steakhouse,23,1.0,0.0
Évaluations des restaurants de steakhouse,24,0.0,0.0
Évaluations des restaurants de steakhouse,25,0.0,0.0
Évaluations des restaurants de steakhouse,26,0.0,0.0
Évaluations des restaurants de steakhouse,27,0.0,1.0
Évaluations des restaurants de steakhouse,28,0.0,0.0
Évaluations des restaurants de steakhouse,29,0.0,0.0
Évaluations des restaurants de steakhouse,30,,
Évaluations des restaurants de steakhouse,31,0.0,1.0
Évaluations des restaurants de steakhouse,32,0.0,0.0
Évaluations des restaurants de steakhouse,33,0.0,0.0
Évaluations des restaurants de steakhouse,34,0.0,0.0
Évaluations des restaurants de steakhouse,35,0.0,0.0
Évaluations des restaurants de steakhouse,36,0.0,1.0
Évaluations des restaurants de steakhouse,37,0.0,0.0
Évaluations des restaurants de steakhouse,38,0.0,0.0
Évaluations des restaurants de steakhouse,39,0.0,0.0
Évaluations des restaurants de steakhouse,40,0.0,0.0
Évaluations des restaurants de steakhouse,41,0.0,0.0
Évaluations des restaurants de steakhouse,42,0.0,0.0
Évaluations des restaurants de steakhouse,43,0.0,0.0
Évaluations des restaurants de steakhouse,44,0.0,0.0
Évaluations des restaurants de steakhouse,45,0.0,1.0
Évaluations des restaurants de steakhouse,46,0.0,0.0
Évaluations des restaurants de steakhouse,47,0.0,0.0
Évaluations des restaurants de steakhouse,48,0.0,0.0
Évaluations des restaurants de steakhouse,49,0.0,0.0
Endroits pour les fruits de mer à Sydney,1,0.0,0.0
Endroits pour les fruits de mer à Sydney,2,0.0,0.0
Endroits pour les fruits de mer à Sydney,3,0.0,0.0
Endroits pour les fruits de mer à Sydney,4,0.0,0.0
Endroits pour les fruits de mer à Sydney,5,0.0,0.0
Endroits pour les fruits de mer à Sydney,6,0.0,0.0
Endroits pour les fruits de mer à Sydney,7,0.0,0.0
Endroits pour les fruits de mer à Sydney,8,0.0,0.0
Endroits pour les fruits de mer à Sydney,9,0.0,0.0
Endroits pour les fruits de mer à Sydney,10,0.0,1.0
Endroits pour les fruits de mer à Sydney,11,0.0,1.0
Endroits pour les fruits de mer à Sydney,12,0.0,0.0
Endroits pour les fruits de mer à Sydney,13,0.0,0.0
Endroits pour les fruits de mer à Sydney,14,0.0,0.0
Endroits pour les fruits de mer à Sydney,15,3.0,0.0
Endroits pour les fruits de mer à Sydney,16,0.0,0.0
