Query,Position,YouTube Videos,Other Videos
Cocktails à faible teneur en sucre,32,0.0,1.0
Cocktails à faible teneur en sucre,33,0.0,0.0
Cocktails à faible teneur en sucre,34,0.0,0.0
Cocktails à faible teneur en sucre,35,0.0,0.0
Cocktails à faible teneur en sucre,36,0.0,0.0
Cocktails à faible teneur en sucre,37,0.0,0.0
Cocktails à faible teneur en sucre,38,0.0,0.0
Cocktails à faible teneur en sucre,39,0.0,0.0
Cocktails à faible teneur en sucre,40,0.0,1.0
Cocktails à faible teneur en sucre,41,0.0,0.0
Cocktails à faible teneur en sucre,42,0.0,0.0
Cocktails à faible teneur en sucre,43,0.0,0.0
Cocktails à faible teneur en sucre,44,0.0,0.0
Cocktails à faible teneur en sucre,45,0.0,0.0
Cocktails à faible teneur en sucre,46,0.0,0.0
Cocktails à faible teneur en sucre,47,0.0,0.0
Cocktails à faible teneur en sucre,48,0.0,0.0
Cocktails à faible teneur en sucre,49,0.0,0.0
Cocktails au soda,1,0.0,0.0
Cocktails au soda,2,0.0,0.0
Cocktails au soda,3,0.0,1.0
Cocktails au soda,4,0.0,0.0
Cocktails au soda,5,0.0,0.0
Cocktails au soda,6,0.0,1.0
Cocktails au soda,7,0.0,0.0
Cocktails au soda,8,0.0,0.0
Cocktails au soda,9,0.0,0.0
Cocktails au soda,10,0.0,1.0
Cocktails au soda,11,0.0,0.0
Cocktails au soda,12,0.0,1.0
Cocktails au soda,13,0.0,1.0
Cocktails au soda,14,0.0,0.0
Cocktails au soda,15,0.0,0.0
Cocktails au soda,16,0.0,0.0
Cocktails au soda,17,0.0,1.0
Cocktails au soda,18,0.0,1.0
Cocktails au soda,19,0.0,0.0
Cocktails au soda,20,,
Cocktails au soda,21,0.0,0.0
Cocktails au soda,22,0.0,0.0
Cocktails au soda,23,,
Cocktails au soda,24,0.0,1.0
Cocktails au soda,25,0.0,0.0
Cocktails au soda,26,1.0,0.0
Cocktails au soda,27,1.0,0.0
Cocktails au soda,28,0.0,0.0
Cocktails au soda,29,0.0,0.0
Cocktails au soda,30,0.0,0.0
Cocktails au soda,31,0.0,1.0
Cocktails au soda,32,0.0,0.0
Cocktails au soda,33,0.0,0.0
Cocktails au soda,34,0.0,0.0
Cocktails au soda,35,0.0,1.0
Cocktails au soda,36,2.0,0.0
Cocktails au soda,37,0.0,1.0
Cocktails au soda,38,0.0,0.0
Cocktails au soda,39,0.0,0.0
Cocktails au soda,40,0.0,0.0
Cocktails au soda,41,0.0,1.0
Cocktails aux boissons énergisantes,1,2.0,0.0
Cocktails aux boissons énergisantes,2,0.0,0.0
Cocktails aux boissons énergisantes,3,0.0,0.0
Cocktails aux boissons énergisantes,4,0.0,0.0
Cocktails aux boissons énergisantes,5,,
Cocktails aux boissons énergisantes,6,1.0,0.0
Cocktails aux boissons énergisantes,7,0.0,0.0
Cocktails aux boissons énergisantes,8,0.0,0.0
Cocktails aux boissons énergisantes,9,0.0,1.0
Cocktails aux boissons énergisantes,10,0.0,0.0
Cocktails aux boissons énergisantes,11,0.0,0.0
Cocktails aux boissons énergisantes,12,0.0,1.0
Cocktails aux boissons énergisantes,13,0.0,0.0
Cocktails aux boissons énergisantes,14,0.0,0.0
Cocktails aux boissons énergisantes,15,0.0,1.0
Cocktails aux boissons énergisantes,16,0.0,1.0
Cocktails aux boissons énergisantes,17,0.0,1.0
Cocktails aux boissons énergisantes,18,0.0,0.0
Cocktails aux boissons énergisantes,19,0.0,1.0
Cocktails aux boissons énergisantes,20,0.0,1.0
Cocktails aux boissons énergisantes,21,0.0,1.0
Cocktails aux boissons énergisantes,22,1.0,0.0
Cocktails aux boissons énergisantes,23,0.0,1.0
Cocktails aux boissons énergisantes,24,0.0,0.0
Cocktails aux boissons énergisantes,25,0.0,0.0
Cocktails aux boissons énergisantes,26,0.0,1.0
Cocktails aux boissons énergisantes,27,,
Cocktails aux boissons énergisantes,28,0.0,0.0
Cocktails aux boissons énergisantes,29,0.0,0.0
Cocktails aux boissons énergisantes,30,0.0,0.0
Cocktails aux boissons énergisantes,31,0.0,0.0
Cocktails aux boissons énergisantes,32,0.0,1.0
Cocktails aux boissons énergisantes,33,0.0,0.0
Cocktails aux boissons énergisantes,34,0.0,0.0
Cocktails aux boissons énergisantes,35,0.0,0.0
Cocktails aux boissons énergisantes,36,0.0,0.0
Cocktails aux boissons énergisantes,37,0.0,1.0
Cocktails aux boissons énergisantes,38,0.0,1.0
Cocktails aux boissons énergisantes,39,0.0,0.0
Cocktails aux boissons énergisantes,40,1.0,0.0
Cocktails aux boissons énergisantes,41,0.0,0.0
Cocktails aux boissons énergisantes,42,0.0,1.0
Cocktails aux boissons énergisantes,43,0.0,1.0
Cocktails aux boissons énergisantes,44,0.0,1.0
Cocktails aux boissons énergisantes,45,0.0,1.0
Cocktails aux boissons énergisantes,46,0.0,0.0
Cocktails aux boissons énergisantes,47,2.0,0.0
Cocktails à la liqueur crémeuse,1,0.0,1.0
Cocktails à la liqueur crémeuse,2,0.0,1.0
Cocktails à la liqueur crémeuse,3,0.0,0.0
Cocktails à la liqueur crémeuse,4,0.0,1.0
Cocktails à la liqueur crémeuse,5,0.0,0.0
Cocktails à la liqueur crémeuse,6,0.0,0.0
Cocktails à la liqueur crémeuse,7,0.0,0.0
Cocktails à la liqueur crémeuse,8,0.0,1.0
Cocktails à la liqueur crémeuse,9,0.0,0.0
Cocktails à la liqueur crémeuse,10,0.0,0.0
Cocktails à la liqueur crémeuse,11,0.0,0.0
Cocktails à la liqueur crémeuse,12,0.0,0.0
Cocktails à la liqueur crémeuse,13,0.0,0.0
Cocktails à la liqueur crémeuse,14,0.0,0.0
Cocktails à la liqueur crémeuse,15,0.0,0.0
Cocktails à la liqueur crémeuse,16,0.0,0.0
Cocktails à la liqueur crémeuse,17,0.0,0.0
Cocktails à la liqueur crémeuse,18,0.0,0.0
Cocktails à la liqueur crémeuse,19,0.0,0.0
Cocktails à la liqueur crémeuse,20,2.0,0.0
Cocktails à la liqueur crémeuse,21,0.0,0.0
Cocktails à la liqueur crémeuse,22,0.0,0.0
Cocktails à la liqueur crémeuse,23,0.0,0.0
Cocktails à la liqueur crémeuse,24,0.0,0.0
Cocktails à la liqueur crémeuse,25,0.0,0.0
Cocktails à la liqueur crémeuse,26,0.0,0.0
Cocktails à la liqueur crémeuse,27,0.0,0.0
Cocktails à la liqueur crémeuse,28,0.0,0.0
Cocktails à la liqueur crémeuse,29,0.0,1.0
Cocktails à la liqueur crémeuse,30,0.0,0.0
Cocktails à la liqueur crémeuse,31,0.0,0.0
Cocktails à la liqueur crémeuse,32,0.0,0.0
Cocktails à la liqueur crémeuse,33,0.0,0.0
Cocktails à la liqueur crémeuse,34,0.0,0.0
Cocktails à la liqueur crémeuse,35,0.0,1.0
Cocktails à la liqueur crémeuse,36,0.0,0.0
Cocktails à la liqueur crémeuse,37,0.0,0.0
Cocktails à la liqueur crémeuse,38,0.0,0.0
Cocktails à la liqueur crémeuse,39,5.0,0.0
Cocktails à la liqueur crémeuse,40,0.0,0.0
Cocktails à la liqueur crémeuse,41,0.0,0.0
Cocktails à la liqueur crémeuse,42,0.0,0.0
Cocktails à la liqueur crémeuse,43,0.0,0.0
Cocktails à la liqueur crémeuse,44,0.0,1.0
Cocktails à la liqueur crémeuse,45,0.0,0.0
Cocktails à la liqueur crémeuse,46,,
Cocktails à la liqueur crémeuse,47,0.0,1.0
Cocktails gazeux,1,0.0,0.0
Cocktails gazeux,2,0.0,1.0
Cocktails gazeux,3,0.0,0.0
Cocktails gazeux,4,2.0,0.0
Cocktails gazeux,5,0.0,0.0
Cocktails gazeux,6,0.0,0.0
Cocktails gazeux,7,0.0,0.0
Cocktails gazeux,8,0.0,0.0
Cocktails gazeux,9,0.0,1.0
Cocktails gazeux,10,,
Cocktails gazeux,11,0.0,0.0
Cocktails gazeux,12,0.0,1.0
Cocktails gazeux,13,0.0,1.0
Cocktails gazeux,14,1.0,0.0
Cocktails gazeux,15,0.0,0.0
Cocktails gazeux,16,0.0,0.0
Cocktails gazeux,17,0.0,1.0
Cocktails gazeux,18,0.0,0.0
Cocktails gazeux,19,0.0,0.0
Cocktails gazeux,20,2.0,0.0
Cocktails gazeux,21,0.0,1.0
Cocktails gazeux,22,0.0,0.0
Cocktails gazeux,23,0.0,0.0
Cocktails gazeux,24,0.0,0.0
Cocktails gazeux,25,0.0,1.0
Cocktails gazeux,26,0.0,0.0
Cocktails gazeux,27,0.0,1.0
Cocktails gazeux,28,0.0,0.0
Cocktails gazeux,29,0.0,0.0
Cocktails gazeux,30,0.0,0.0
Cocktails gazeux,31,0.0,0.0
Cocktails gazeux,32,0.0,0.0
Cocktails gazeux,33,0.0,0.0
Cocktails gazeux,34,0.0,0.0
Cocktails gazeux,35,0.0,0.0
Cocktails gazeux,36,0.0,1.0
Cocktails gazeux,37,0.0,0.0
Cocktails gazeux,38,0.0,0.0
Cocktails gazeux,39,0.0,0.0
Cocktails gazeux,40,0.0,1.0
Cocktails gazeux,41,0.0,0.0
Cocktails gazeux,42,0.0,0.0
Cocktails gazeux,43,0.0,0.0
Cocktails gazeux,44,0.0,0.0
Cocktails gazeux,45,0.0,0.0
Cocktails gazeux,46,0.0,0.0
Cocktails gazeux,47,0.0,0.0
Cocktails gazeux,48,0.0,0.0
Cocktails gazeux,49,0.0,1.0
Cocktails fumés,1,2.0,0.0
Cocktails fumés,2,1.0,0.0
Cocktails fumés,3,0.0,0.0
Cocktails fumés,4,0.0,0.0
Cocktails fumés,5,1.0,0.0
Cocktails fumés,6,0.0,0.0
Cocktails fumés,7,0.0,1.0
Cocktails fumés,8,0.0,0.0
Cocktails fumés,9,0.0,0.0
Cocktails fumés,10,1.0,0.0
Cocktails fumés,11,0.0,1.0
Cocktails fumés,12,0.0,1.0
Cocktails fumés,13,0.0,0.0
Cocktails fumés,14,0.0,0.0
Cocktails fumés,15,0.0,0.0
Cocktails fumés,16,0.0,0.0
Cocktails fumés,17,0.0,0.0
Cocktails fumés,18,0.0,0.0
Cocktails fumés,19,0.0,1.0
Cocktails fumés,20,1.0,0.0
Cocktails fumés,21,0.0,1.0
Cocktails fumés,22,0.0,0.0
Cocktails fumés,23,0.0,0.0
Cocktails fumés,24,0.0,0.0
Cocktails fumés,25,0.0,0.0
Cocktails fumés,26,1.0,0.0
Cocktails fumés,27,0.0,1.0
Cocktails fumés,28,0.0,0.0
Cocktails fumés,29,0.0,0.0
Cocktails fumés,30,,
Cocktails fumés,31,0.0,0.0
Cocktails fumés,32,1.0,0.0
Cocktails fumés,33,0.0,0.0
Cocktails fumés,34,0.0,1.0
Cocktails fumés,35,2.0,0.0
Cocktails fumés,36,0.0,0.0
Cocktails fumés,37,1.0,0.0
Cocktails fumés,38,0.0,0.0
Cocktails fumés,39,0.0,0.0
Cocktails fumés,40,0.0,0.0
Cocktails mixés,1,0.0,0.0
Cocktails mixés,2,0.0,0.0
Cocktails mixés,3,0.0,1.0
Cocktails mixés,4,0.0,1.0
Cocktails mixés,5,0.0,0.0
Cocktails mixés,6,0.0,1.0
Cocktails mixés,7,0.0,0.0
Cocktails mixés,8,1.0,0.0
Cocktails mixés,9,0.0,1.0
Cocktails mixés,10,,
Cocktails mixés,11,0.0,1.0
Cocktails mixés,12,0.0,1.0
Cocktails mixés,13,0.0,1.0
Cocktails mixés,14,0.0,1.0
Cocktails mixés,15,0.0,0.0
Cocktails mixés,16,0.0,1.0
Cocktails mixés,17,0.0,0.0
Cocktails mixés,18,0.0,0.0
Cocktails mixés,19,0.0,0.0
Cocktails mixés,20,0.0,0.0
Cocktails mixés,21,0.0,0.0
Cocktails mixés,22,0.0,0.0
Cocktails mixés,23,0.0,1.0
Cocktails mixés,24,0.0,0.0
Cocktails mixés,25,0.0,0.0
Cocktails mixés,26,0.0,0.0
Cocktails mixés,27,0.0,0.0
Cocktails mixés,28,0.0,0.0
Cocktails mixés,29,0.0,0.0
Cocktails mixés,30,0.0,0.0
Cocktails mixés,31,1.0,0.0
Cocktails mixés,32,0.0,1.0
Cocktails mixés,33,0.0,0.0
Cocktails mixés,34,0.0,0.0
Cocktails mixés,35,0.0,0.0
Cocktails mixés,36,0.0,0.0
Cocktails mixés,37,0.0,1.0
Cocktails mixés,38,0.0,1.0
Cocktails mixés,39,0.0,1.0
Techniques de garniture de cocktails,1,0.0,0.0
Techniques de garniture de cocktails,2,0.0,0.0
Techniques de garniture de cocktails,3,0.0,0.0
Techniques de garniture de cocktails,4,0.0,0.0
Techniques de garniture de cocktails,5,0.0,0.0
Techniques de garniture de cocktails,6,0.0,0.0
Techniques de garniture de cocktails,7,0.0,0.0
Techniques de garniture de cocktails,8,0.0,1.0
Techniques de garniture de cocktails,9,0.0,1.0
Techniques de garniture de cocktails,10,4.0,0.0
Techniques de garniture de cocktails,11,0.0,0.0
Techniques de garniture de cocktails,12,0.0,0.0
Techniques de garniture de cocktails,13,1.0,0.0
Techniques de garniture de cocktails,14,0.0,0.0
Techniques de garniture de cocktails,15,0.0,0.0
Techniques de garniture de cocktails,16,0.0,0.0
Techniques de garniture de cocktails,17,0.0,1.0
Techniques de garniture de cocktails,18,1.0,0.0
Techniques de garniture de cocktails,19,1.0,0.0
Techniques de garniture de cocktails,20,0.0,0.0
Techniques de garniture de cocktails,21,0.0,0.0
Techniques de garniture de cocktails,22,0.0,1.0
Techniques de garniture de cocktails,23,0.0,0.0
Techniques de garniture de cocktails,24,0.0,0.0
Techniques de garniture de cocktails,25,0.0,0.0
Techniques de garniture de cocktails,26,0.0,0.0
Techniques de garniture de cocktails,27,0.0,0.0
Techniques de garniture de cocktails,28,0.0,0.0
Techniques de garniture de cocktails,29,0.0,1.0
Techniques de garniture de cocktails,30,0.0,0.0
Techniques de garniture de cocktails,31,0.0,0.0
Techniques de garniture de cocktails,32,1.0,0.0
Techniques de garniture de cocktails,33,1.0,0.0
Techniques de garniture de cocktails,34,0.0,1.0
Techniques de garniture de cocktails,35,0.0,0.0
Techniques de garniture de cocktails,36,0.0,1.0
Techniques de garniture de cocktails,37,0.0,1.0
Techniques de garniture de cocktails,38,0.0,1.0
Techniques de garniture de cocktails,39,0.0,0.0
Techniques de garniture de cocktails,40,0.0,0.0
Techniques de garniture de cocktails,41,0.0,0.0
Techniques de garniture de cocktails,42,0.0,0.0
Techniques de garniture de cocktails,43,0.0,0.0
Techniques de garniture de cocktails,44,0.0,0.0
Techniques de garniture de cocktails,45,0.0,0.0
Cocktails par saison,1,0.0,0.0
Cocktails par saison,2,0.0,0.0
Cocktails par saison,3,0.0,0.0
Cocktails par saison,4,0.0,0.0
Cocktails par saison,5,0.0,0.0
Cocktails par saison,6,0.0,0.0
Cocktails par saison,7,0.0,0.0
Cocktails par saison,8,0.0,0.0
Cocktails par saison,9,0.0,0.0
Cocktails par saison,10,0.0,0.0
Cocktails par saison,11,0.0,0.0
Cocktails par saison,12,0.0,0.0
Cocktails par saison,13,0.0,0.0
Cocktails par saison,14,0.0,0.0
Cocktails par saison,15,1.0,0.0
Cocktails par saison,16,0.0,0.0
Cocktails par saison,17,0.0,1.0
Cocktails par saison,18,0.0,0.0
Cocktails par saison,19,0.0,0.0
Cocktails par saison,20,0.0,0.0
Cocktails par saison,21,0.0,1.0
Cocktails par saison,22,0.0,0.0
Cocktails par saison,23,0.0,0.0
Cocktails par saison,24,0.0,0.0
Cocktails par saison,25,1.0,0.0
Cocktails par saison,26,0.0,1.0
Cocktails par saison,27,0.0,1.0
Cocktails par saison,28,0.0,1.0
Cocktails par saison,29,0.0,0.0
Cocktails par saison,30,1.0,0.0
Cocktails par saison,31,0.0,0.0
Cocktails par saison,32,0.0,1.0
Cocktails par saison,33,0.0,0.0
Cocktails par saison,34,0.0,1.0
Cocktails par saison,35,0.0,0.0
Cocktails par saison,36,1.0,0.0
Cocktails par saison,37,2.0,0.0
Cocktails par saison,38,0.0,1.0
Cocktails par saison,39,0.0,0.0
Cocktails par saison,40,0.0,0.0
Cocktails par saison,41,,
Cocktails par saison,42,0.0,0.0
Cocktails par saison,43,0.0,0.0
Cocktails par saison,44,0.0,0.0
Cocktails par saison,45,0.0,1.0
Cocktails par saison,46,1.0,0.0
Cocktails à base de jus frais,1,0.0,0.0
Cocktails à base de jus frais,2,0.0,0.0
Cocktails à base de jus frais,3,0.0,1.0
Cocktails à base de jus frais,4,0.0,0.0
Cocktails à base de jus frais,5,0.0,0.0
Cocktails à base de jus frais,6,0.0,0.0
Cocktails à base de jus frais,7,0.0,1.0
Cocktails à base de jus frais,8,0.0,0.0
Cocktails à base de jus frais,9,0.0,0.0
Cocktails à base de jus frais,10,0.0,0.0
Cocktails à base de jus frais,11,0.0,1.0
Cocktails à base de jus frais,12,0.0,0.0
Cocktails à base de jus frais,13,0.0,0.0
Cocktails à base de jus frais,14,0.0,1.0
Cocktails à base de jus frais,15,0.0,0.0
Cocktails à base de jus frais,16,0.0,0.0
Cocktails à base de jus frais,17,0.0,0.0
Cocktails à base de jus frais,18,0.0,1.0
Cocktails à base de jus frais,19,0.0,1.0
Cocktails à base de jus frais,20,0.0,0.0
Cocktails à base de jus frais,21,0.0,1.0
Cocktails à base de jus frais,22,0.0,0.0
Cocktails à base de jus frais,23,0.0,0.0
Cocktails à base de jus frais,24,0.0,0.0
Cocktails à base de jus frais,25,0.0,0.0
Cocktails à base de jus frais,26,2.0,0.0
Cocktails à base de jus frais,27,0.0,1.0
Cocktails à base de jus frais,28,2.0,0.0
Cocktails à base de jus frais,29,0.0,0.0
Cocktails à base de jus frais,30,0.0,0.0
Cocktails à base de jus frais,31,0.0,0.0
Cocktails à base de jus frais,32,0.0,1.0
Cocktails à base de jus frais,33,0.0,0.0
Cocktails à base de jus frais,34,0.0,0.0
Cocktails à base de jus frais,35,0.0,1.0
Cocktails à base de jus frais,36,0.0,1.0
Cocktails à base de jus frais,37,0.0,0.0
Cocktails à base de jus frais,38,0.0,0.0
Cocktails à base de jus frais,39,0.0,0.0
Cocktails à base de jus frais,40,0.0,1.0
Cocktails à base de jus frais,41,0.0,1.0
Cocktails à base de jus frais,42,0.0,0.0
Cocktails au thé alcoolisé,1,0.0,1.0
Cocktails au thé alcoolisé,2,0.0,1.0
Cocktails au thé alcoolisé,3,0.0,0.0
Cocktails au thé alcoolisé,4,0.0,0.0
Cocktails au thé alcoolisé,5,0.0,0.0
Cocktails au thé alcoolisé,6,0.0,0.0
Cocktails au thé alcoolisé,7,0.0,0.0
Cocktails au thé alcoolisé,8,0.0,0.0
Cocktails au thé alcoolisé,9,0.0,0.0
Cocktails au thé alcoolisé,10,0.0,1.0
Cocktails au thé alcoolisé,11,3.0,0.0
Cocktails au thé alcoolisé,12,0.0,0.0
Cocktails au thé alcoolisé,13,0.0,0.0
Cocktails au thé alcoolisé,14,0.0,0.0
Cocktails au thé alcoolisé,15,0.0,0.0
Cocktails au thé alcoolisé,16,0.0,0.0
Cocktails au thé alcoolisé,17,0.0,0.0
Cocktails au thé alcoolisé,18,0.0,0.0
Cocktails au thé alcoolisé,19,0.0,1.0
Cocktails au thé alcoolisé,20,0.0,0.0
Cocktails au thé alcoolisé,21,0.0,0.0
Cocktails au thé alcoolisé,22,0.0,1.0
Cocktails au thé alcoolisé,23,0.0,0.0
Cocktails au thé alcoolisé,24,0.0,0.0
Cocktails au thé alcoolisé,25,0.0,0.0
Cocktails au thé alcoolisé,26,,
Cocktails au thé alcoolisé,27,0.0,0.0
Cocktails au thé alcoolisé,28,0.0,1.0
Cocktails au thé alcoolisé,29,0.0,0.0
Cocktails au thé alcoolisé,30,0.0,0.0
Cocktails au thé alcoolisé,31,0.0,0.0
Cocktails au thé alcoolisé,32,0.0,0.0
Cocktails au thé alcoolisé,33,0.0,0.0
Cocktails au thé alcoolisé,34,0.0,0.0
Cocktails au thé alcoolisé,35,0.0,0.0
Cocktails au thé alcoolisé,36,0.0,0.0
Cocktails au thé alcoolisé,37,1.0,0.0
Cocktails aux ingrédients locaux,1,0.0,0.0
Cocktails aux ingrédients locaux,2,0.0,1.0
Cocktails aux ingrédients locaux,3,0.0,1.0
Cocktails aux ingrédients locaux,4,0.0,0.0
Cocktails aux ingrédients locaux,5,0.0,1.0
Cocktails aux ingrédients locaux,6,0.0,0.0
Cocktails aux ingrédients locaux,7,0.0,0.0
Cocktails aux ingrédients locaux,8,0.0,0.0
Cocktails aux ingrédients locaux,9,0.0,1.0
Cocktails aux ingrédients locaux,10,0.0,0.0
Cocktails aux ingrédients locaux,11,0.0,1.0
Cocktails aux ingrédients locaux,12,0.0,0.0
Cocktails aux ingrédients locaux,13,0.0,0.0
Cocktails aux ingrédients locaux,14,0.0,1.0
Cocktails aux ingrédients locaux,15,0.0,0.0
Cocktails aux ingrédients locaux,16,0.0,1.0
Cocktails aux ingrédients locaux,17,0.0,0.0
Cocktails aux ingrédients locaux,18,1.0,0.0
Cocktails aux ingrédients locaux,19,0.0,0.0
Cocktails aux ingrédients locaux,20,0.0,0.0
Cocktails aux ingrédients locaux,21,0.0,0.0
Cocktails aux ingrédients locaux,22,0.0,0.0
Cocktails aux ingrédients locaux,23,0.0,0.0
Cocktails aux ingrédients locaux,24,0.0,0.0
Cocktails aux ingrédients locaux,25,0.0,1.0
Cocktails aux ingrédients locaux,26,0.0,0.0
Cocktails aux ingrédients locaux,27,0.0,0.0
Cocktails aux ingrédients locaux,28,0.0,0.0
Cocktails aux ingrédients locaux,29,0.0,0.0
Cocktails aux ingrédients locaux,30,0.0,1.0
Cocktails aux ingrédients locaux,31,0.0,0.0
Cocktails aux ingrédients locaux,32,0.0,0.0
Cocktails aux ingrédients locaux,33,0.0,0.0
Cocktails aux ingrédients locaux,34,0.0,0.0
Cocktails aux ingrédients locaux,35,0.0,0.0
Cocktails aux ingrédients locaux,36,0.0,0.0
Cocktails aux ingrédients locaux,37,0.0,0.0
Cocktails aux ingrédients locaux,38,0.0,0.0
Cocktails aux ingrédients locaux,39,0.0,0.0
Cocktails aux ingrédients locaux,40,0.0,1.0
Cocktails aux ingrédients locaux,41,0.0,0.0
Cocktails aux ingrédients locaux,42,0.0,0.0
Cocktails aux ingrédients locaux,43,0.0,1.0
Cocktails aux ingrédients locaux,44,0.0,0.0
Cocktails aux ingrédients locaux,45,0.0,0.0
Cocktails aux ingrédients locaux,46,0.0,0.0
Cocktails aux ingrédients locaux,47,0.0,1.0
Variations de cocktails classiques,0,0.0,0.0
Variations de cocktails classiques,1,0.0,0.0
Variations de cocktails classiques,2,0.0,0.0
Variations de cocktails classiques,3,0.0,0.0
Variations de cocktails classiques,4,0.0,0.0
Variations de cocktails classiques,5,0.0,0.0
Variations de cocktails classiques,6,0.0,0.0
Variations de cocktails classiques,7,0.0,1.0
Variations de cocktails classiques,8,0.0,0.0
Variations de cocktails classiques,9,0.0,1.0
Variations de cocktails classiques,10,0.0,0.0
Variations de cocktails classiques,11,0.0,0.0
Variations de cocktails classiques,12,0.0,1.0
Variations de cocktails classiques,13,0.0,0.0
Variations de cocktails classiques,14,0.0,0.0
Variations de cocktails classiques,15,0.0,0.0
Variations de cocktails classiques,16,0.0,0.0
Variations de cocktails classiques,17,,
Variations de cocktails classiques,18,0.0,0.0
Variations de cocktails classiques,19,0.0,0.0
Variations de cocktails classiques,20,1.0,0.0
Variations de cocktails classiques,21,0.0,0.0
Variations de cocktails classiques,22,1.0,0.0
Variations de cocktails classiques,23,0.0,1.0
Variations de cocktails classiques,24,0.0,1.0
Variations de cocktails classiques,25,0.0,0.0
Variations de cocktails classiques,26,0.0,0.0
Variations de cocktails classiques,27,0.0,0.0
Variations de cocktails classiques,28,0.0,0.0
Variations de cocktails classiques,29,0.0,0.0
Variations de cocktails classiques,30,0.0,1.0
Variations de cocktails classiques,31,0.0,1.0
Variations de cocktails classiques,32,0.0,0.0
Variations de cocktails classiques,33,0.0,0.0
Variations de cocktails classiques,34,0.0,1.0
Variations de cocktails classiques,35,0.0,0.0
Variations de cocktails classiques,36,0.0,1.0
Variations de cocktails classiques,37,0.0,0.0
Variations de cocktails classiques,38,0.0,0.0
Variations de cocktails classiques,39,0.0,0.0
Variations de cocktails classiques,40,0.0,1.0
Variations de cocktails classiques,41,0.0,0.0
Variations de cocktails classiques,42,0.0,1.0
Variations de cocktails classiques,43,0.0,0.0
Variations de cocktails classiques,44,2.0,0.0
Variations de cocktails classiques,45,0.0,1.0
Variations de cocktails classiques,46,0.0,0.0
Variations de cocktails classiques,47,0.0,0.0
Variations de cocktails classiques,48,0.0,0.0
Cocktails romantiques,0,0.0,0.0
Cocktails romantiques,1,0.0,1.0
Cocktails romantiques,2,0.0,0.0
Cocktails romantiques,3,0.0,0.0
Cocktails romantiques,4,0.0,0.0
Cocktails romantiques,5,0.0,1.0
Cocktails romantiques,6,0.0,1.0
Cocktails romantiques,7,0.0,0.0
Cocktails romantiques,8,0.0,0.0
Cocktails romantiques,9,0.0,0.0
Cocktails romantiques,10,0.0,0.0
Cocktails romantiques,11,0.0,0.0
Cocktails romantiques,12,0.0,1.0
Cocktails romantiques,13,0.0,0.0
Cocktails romantiques,14,0.0,0.0
Cocktails romantiques,15,0.0,1.0
Cocktails romantiques,16,0.0,0.0
Cocktails romantiques,17,0.0,0.0
Cocktails romantiques,18,0.0,0.0
Cocktails romantiques,19,0.0,1.0
Cocktails romantiques,20,0.0,1.0
Cocktails romantiques,21,0.0,0.0
Cocktails romantiques,22,0.0,0.0
Cocktails romantiques,23,0.0,1.0
Cocktails romantiques,24,0.0,0.0
Cocktails romantiques,25,0.0,0.0
Cocktails romantiques,26,0.0,0.0
Cocktails romantiques,27,0.0,0.0
Cocktails romantiques,28,0.0,0.0
Cocktails romantiques,29,0.0,1.0
Cocktails romantiques,30,0.0,0.0
Cocktails romantiques,31,0.0,0.0
Cocktails romantiques,32,0.0,0.0
Cocktails romantiques,33,0.0,0.0
Cocktails romantiques,34,0.0,0.0
Cocktails romantiques,35,0.0,0.0
Cocktails romantiques,36,0.0,0.0
Cocktails romantiques,37,0.0,1.0
Cocktails romantiques,38,0.0,1.0
Cocktails romantiques,39,0.0,0.0
Cocktails romantiques,40,0.0,1.0
Cocktails romantiques,41,0.0,1.0
Cocktails romantiques,42,0.0,0.0
Cocktails romantiques,43,0.0,0.0
Cocktails romantiques,44,0.0,1.0
Cocktails romantiques,45,0.0,0.0
Cocktails romantiques,46,0.0,0.0
Cocktails romantiques,47,0.0,1.0
Cocktails romantiques,48,0.0,0.0
Cocktails masculins,1,0.0,0.0
Cocktails masculins,2,0.0,0.0
Cocktails masculins,3,0.0,1.0
Cocktails masculins,4,0.0,0.0
Cocktails masculins,5,0.0,1.0
Cocktails masculins,6,0.0,0.0
Cocktails masculins,7,0.0,0.0
Cocktails masculins,8,0.0,1.0
Cocktails masculins,9,0.0,1.0
Cocktails masculins,10,0.0,1.0
Cocktails masculins,11,0.0,1.0
Cocktails masculins,12,0.0,0.0
Cocktails masculins,13,0.0,1.0
Cocktails masculins,14,0.0,0.0
Cocktails masculins,15,0.0,0.0
Cocktails masculins,16,0.0,0.0
Cocktails masculins,17,0.0,0.0
Cocktails masculins,18,0.0,1.0
Cocktails masculins,19,0.0,0.0
Cocktails masculins,20,0.0,0.0
Cocktails masculins,21,0.0,1.0
Cocktails masculins,22,1.0,0.0
Cocktails masculins,23,0.0,0.0
Cocktails masculins,24,0.0,0.0
Cocktails masculins,25,0.0,0.0
Cocktails masculins,26,0.0,1.0
Cocktails masculins,27,0.0,0.0
Cocktails masculins,28,0.0,1.0
Cocktails masculins,29,1.0,0.0
Cocktails masculins,30,0.0,0.0
Cocktails masculins,31,0.0,0.0
Cocktails masculins,32,0.0,0.0
Cocktails masculins,33,0.0,0.0
Cocktails masculins,34,0.0,0.0
Cocktails masculins,35,0.0,1.0
Cocktails masculins,36,0.0,1.0
